26/07/2020 16:57:46.929,183324,AM1V310 @394D30,49017,6D0086FCD9FD,10.9,-89,-55.1
26/07/2020 16:57:46.929,183325,AM1V310 @394D30,49011,43002DFCC4FD,6.7,-97.9,-57.2
26/07/2020 16:57:46.966,183359,AM1V310 @394D30,49023,8700F2FDEBFE,13.5,-52.6,-27.7
26/07/2020 16:57:47.019,183412,AM1V310 @394D30,49030,BCFFACFD6FFF,-6.8,-59.6,-14.5
26/07/2020 16:57:47.079,183472,AM1V310 @394D30,49036,F6FE63FDEBFF,-26.6,-66.9,-2.1
26/07/2020 16:57:47.108,183502,AM1V310 @394D30,49042,D3FEB9FD5900,-30.1,-58.3,8.9
26/07/2020 16:57:47.169,183562,AM1V310 @394D30,49048,09FF66FECC00,-24.7,-41,20.4
26/07/2020 16:57:47.229,183624,AM1V310 @394D30,49055,2CFFCDFD1201,-21.2,-56.3,27.4
26/07/2020 16:57:47.262,183655,AM1V310 @394D30,49061,2FFEE1FB7101,-46.5,-105.5,36.9
26/07/2020 16:57:47.318,183712,AM1V310 @394D30,49067,F6FE46FB8D00,-26.6,-121,14.1
26/07/2020 16:57:47.409,183804,AM1V310 @394D30,49080,3C019BFF5D00,31.6,-10.1,9.3
26/07/2020 16:57:47.409,183804,AM1V310 @394D30,49073,A2FFA8FF2100,-9.4,-8.8,3.3
26/07/2020 16:57:47.469,183862,AM1V310 @394D30,49086,6F00A0F806FE,11.1,-188.8,-50.6
26/07/2020 16:57:47.529,183922,AM1V310 @394D30,49092,F3FE38F7F3FC,-26.9,-224.8,-78.1
26/07/2020 16:57:47.558,183951,AM1V310 @394D30,49098,31FF21FC62FF,-20.7,-99.1,-15.8
26/07/2020 16:57:47.618,184012,AM1V310 @394D30,49105,0EFF7DFE2A01,-24.2,-38.7,29.8
26/07/2020 16:57:47.679,184073,AM1V310 @394D30,49111,24FECDFD6901,-47.6,-56.3,36.1
26/07/2020 16:57:47.710,184103,AM1V310 @394D30,49117,20FD1AFD8E01,-73.6,-74.2,39.8
26/07/2020 16:57:47.769,184162,AM1V310 @394D30,49123,CBFC94FDAB01,-82.1,-62,42.7
26/07/2020 16:57:47.827,184220,AM1V310 @394D30,49130,86FD20FEA601,-63.4,-48,42.2
26/07/2020 16:57:47.856,184249,AM1V310 @394D30,49136,9700F5FDD9FE,15.1,-52.3,-29.5
26/07/2020 16:57:47.919,184312,AM1V310 @394D30,49142,B6017F000AFE,43.8,12.7,-50.2
26/07/2020 16:57:47.979,184373,AM1V310 @394D30,49148,A10274024DFE,67.3,62.8,-43.5
26/07/2020 16:57:48.013,184406,AM1V310 @394D30,49155,74029102C1FE,62.8,65.7,-31.9
26/07/2020 16:57:48.069,184462,AM1V310 @394D30,49161,A601EB00F4FE,42.2,23.5,-26.8
26/07/2020 16:57:48.129,184522,AM1V310 @394D30,49167,1E01B5FFD3FE,28.6,-7.5,-30.1
26/07/2020 16:57:48.158,184551,AM1V310 @394D30,49173,0E01B3FF51FE,27,-7.7,-43.1
26/07/2020 16:57:48.219,184612,AM1V310 @394D30,49180,8B00220114FF,13.9,29,-23.6
26/07/2020 16:57:48.279,184673,AM1V310 @394D30,49186,7600E301E400,11.8,48.3,22.8
26/07/2020 16:57:48.311,184704,AM1V310 @394D30,49192,CAFF5A00D500,-5.4,9,21.3
26/07/2020 16:57:48.369,184762,AM1V310 @394D30,49198,0E003A007700,1.4,5.8,11.9
26/07/2020 16:57:48.429,184822,AM1V310 @394D30,49205,220020008F00,3.4,3.2,14.3
26/07/2020 16:57:48.458,184852,AM1V310 @394D30,49211,ACFF50FFA900,-8.4,-17.6,16.9
26/07/2020 16:57:48.519,184912,AM1V310 @394D30,49217,2EFE39FD4400,-46.6,-71.1,6.8
26/07/2020 16:57:48.579,184972,AM1V310 @394D30,49223,14FEBBFEC000,-49.2,-32.5,19.2
26/07/2020 16:57:48.607,185001,AM1V310 @394D30,49230,FBFED5007501,-26.1,21.3,37.3
26/07/2020 16:57:48.669,185062,AM1V310 @394D30,49236,98FFEAFE0400,-10.4,-27.8,0.4
26/07/2020 16:57:48.729,185123,AM1V310 @394D30,49242,F2FF79FE88FF,-1.4,-39.1,-12
26/07/2020 16:57:48.762,185155,AM1V310 @394D30,49248,5A00B4FF6500,9,-7.6,10.1
26/07/2020 16:57:48.818,185212,AM1V310 @394D30,49255,1F003F00D900,3.1,6.3,21.7
26/07/2020 16:57:48.879,185272,AM1V310 @394D30,49261,8AFFCD007F01,-11.8,20.5,38.3
26/07/2020 16:57:48.908,185301,AM1V310 @394D30,49267,EEFFAC001C01,-1.8,17.2,28.4
26/07/2020 16:57:48.969,185362,AM1V310 @394D30,49273,5DFFBDFF9E00,-16.3,-6.7,15.8
26/07/2020 16:57:49.029,185423,AM1V310 @394D30,49280,A30087006900,16.3,13.5,10.5
26/07/2020 16:57:49.059,185452,AM1V310 @394D30,49286,9E0062FF84FF,15.8,-15.8,-12.4
26/07/2020 16:57:49.118,185511,AM1V310 @394D30,49292,9A002000D5FE,15.4,3.2,-29.9
26/07/2020 16:57:49.179,185573,AM1V310 @394D30,49298,DCFFCDFF7400,-3.6,-5.1,11.6
26/07/2020 16:57:49.209,185602,AM1V310 @394D30,49305,B3FEE3FDECFE,-33.3,-54.1,-27.6
26/07/2020 16:57:49.269,185662,AM1V310 @394D30,49311,CAFE00FF5600,-31,-25.6,8.6
26/07/2020 16:57:49.329,185722,AM1V310 @394D30,49317,58FE8DFEC0FE,-42.4,-37.1,-32
26/07/2020 16:57:49.358,185751,AM1V310 @394D30,49323,65FD84FC50FD,-66.7,-89.2,-68.8
26/07/2020 16:57:49.418,185812,AM1V310 @394D30,49330,4CFD5BFE76FE,-69.2,-42.1,-39.4
26/07/2020 16:57:49.479,185873,AM1V310 @394D30,49336,2BFDCB0056FF,-72.5,20.3,-17
26/07/2020 16:57:49.509,185902,AM1V310 @394D30,49342,F0FD1F01E4FC,-52.8,28.7,-79.6
26/07/2020 16:57:49.569,185962,AM1V310 @394D30,49348,37FEE2008BFB,-45.7,22.6,-114.1
26/07/2020 16:57:49.659,186053,AM1V310 @394D30,49355,22FE43001BFB,-47.8,6.7,-125.3
26/07/2020 16:57:49.701,186094,AM1V310 @394D30,49361,CEFE3C02D9FB,-30.6,57.2,-106.3
26/07/2020 16:57:49.719,186112,AM1V310 @394D30,49367,80FFDD0302FC,-12.8,98.9,-102.2
26/07/2020 16:57:49.779,186172,AM1V310 @394D30,49373,2A00540417FC,4.2,110.8,-100.1
26/07/2020 16:57:49.808,186201,AM1V310 @394D30,49380,10018C0579FC,27.2,142,-90.3
26/07/2020 16:57:49.899,186293,AM1V310 @394D30,49386,2D027C04EDFB,55.7,114.8,-104.3
26/07/2020 16:57:49.935,186328,AM1V310 @394D30,49392,2E036C04D8FC,81.4,113.2,-80.8
26/07/2020 16:57:49.958,186351,AM1V310 @394D30,49398,7E032004BFFD,89.4,105.6,-57.7
26/07/2020 16:57:50.018,186412,AM1V310 @394D30,49405,5C022202C2FC,60.4,54.6,-83
26/07/2020 16:57:50.076,186469,AM1V310 @394D30,49411,3202220380FE,56.2,80.2,-38.4
26/07/2020 16:57:50.106,186500,AM1V310 @394D30,49417,03012D0161FE,25.9,30.1,-41.5
26/07/2020 16:57:50.166,186559,AM1V310 @394D30,49423,C200A801C7FF,19.4,42.4,-5.7
26/07/2020 16:57:50.229,186623,AM1V310 @394D30,49430,4D007400B6FF,7.7,11.6,-7.4
26/07/2020 16:57:50.261,186654,AM1V310 @394D30,49436,57006F003100,8.7,11.1,4.9
26/07/2020 16:57:50.318,186712,AM1V310 @394D30,49442,0400AAFFA5FF,0.4,-8.6,-9.1
26/07/2020 16:57:50.376,186769,AM1V310 @394D30,49448,7700CFFF94FF,11.9,-4.9,-10.8
26/07/2020 16:57:50.405,186799,AM1V310 @394D30,49455,8BFF6AFEAFFF,-11.7,-40.6,-8.1
26/07/2020 16:57:50.469,186863,AM1V310 @394D30,49461,B5FF79FFF6FF,-7.5,-13.5,-1
26/07/2020 16:57:50.529,186922,AM1V310 @394D30,49467,97FF71003F00,-10.5,11.3,6.3
26/07/2020 16:57:50.558,186951,AM1V310 @394D30,49473,5FFF6B002800,-16.1,10.7,4
26/07/2020 16:57:50.618,187012,AM1V310 @394D30,49480,4AFFC9002000,-18.2,20.1,3.2
26/07/2020 16:57:50.679,187073,AM1V310 @394D30,49486,46FF27011B00,-18.6,29.5,2.7
26/07/2020 16:57:50.711,187104,AM1V310 @394D30,49492,ECFEB000FCFF,-27.6,17.6,-0.4
26/07/2020 16:57:50.768,187162,AM1V310 @394D30,49498,DAFE4F00FDFF,-29.4,7.9,-0.3
26/07/2020 16:57:50.829,187222,AM1V310 @394D30,49505,1CFF7E002C00,-22.8,12.6,4.4
26/07/2020 16:57:50.856,187250,AM1V310 @394D30,49511,5DFF54002700,-16.3,8.4,3.9
26/07/2020 16:57:50.919,187312,AM1V310 @394D30,49517,B5FF28002B00,-7.5,4,4.3
26/07/2020 16:57:50.979,187373,AM1V310 @394D30,49523,F2FF82005200,-1.4,13,8.2
26/07/2020 16:57:51.012,187405,AM1V310 @394D30,49530,F2FF3C003800,-1.4,6,5.6
26/07/2020 16:57:51.069,187462,AM1V310 @394D30,49536,F4FF3A003100,-1.2,5.8,4.9
26/07/2020 16:57:51.128,187522,AM1V310 @394D30,49542,F6FF1C002300,-1,2.8,3.5
26/07/2020 16:57:51.158,187551,AM1V310 @394D30,49548,1C0014003100,2.8,2,4.9
26/07/2020 16:57:51.219,187612,AM1V310 @394D30,49555,1400CAFF1F00,2,-5.4,3.1
26/07/2020 16:57:51.305,187698,AM1V310 @394D30,49561,3F0040FFE7FF,6.3,-19.2,-2.5
26/07/2020 16:57:51.315,187708,AM1V310 @394D30,49567,5300B4FEC1FF,8.3,-33.2,-6.3
26/07/2020 16:57:51.369,187762,AM1V310 @394D30,49573,A10096FECFFF,16.1,-36.2,-4.9
26/07/2020 16:57:51.428,187822,AM1V310 @394D30,49580,C100B1FED6FF,19.3,-33.5,-4.2
26/07/2020 16:57:51.458,187851,AM1V310 @394D30,49586,CA0002FFE0FF,20.2,-25.4,-3.2
26/07/2020 16:57:51.518,187912,AM1V310 @394D30,49592,C6006BFFF5FF,19.8,-14.9,-1.1
26/07/2020 16:57:51.579,187972,AM1V310 @394D30,49598,9A00A8FF0A00,15.4,-8.8,1
26/07/2020 16:57:51.610,188003,AM1V310 @394D30,49605,450051FF1400,6.9,-17.5,2
26/07/2020 16:57:51.668,188062,AM1V310 @394D30,49611,26009DFF3100,3.8,-9.9,4.9
26/07/2020 16:57:51.729,188122,AM1V310 @394D30,49617,0B00CCFF3B00,1.1,-5.2,5.9
26/07/2020 16:57:51.758,188151,AM1V310 @394D30,49623,FBFFFAFF2C00,-0.5,-0.6,4.4
26/07/2020 16:57:51.818,188212,AM1V310 @394D30,49630,F2FF05002400,-1.4,0.5,3.6
26/07/2020 16:57:51.879,188273,AM1V310 @394D30,49636,F0FFCCFF1500,-1.6,-5.2,2.1
26/07/2020 16:57:51.910,188303,AM1V310 @394D30,49642,0700C6FF0D00,0.7,-5.8,1.3
26/07/2020 16:57:51.968,188362,AM1V310 @394D30,49648,2D00F9FF7300,4.5,-0.7,11.5
26/07/2020 16:57:52.028,188422,AM1V310 @394D30,49655,D9FF6BFFEBFF,-3.9,-14.9,-2.1
26/07/2020 16:57:52.058,188451,AM1V310 @394D30,49661,3.50037E+11,5.3,5.5,7.2
26/07/2020 16:57:52.118,188511,AM1V310 @394D30,49667,F9FFA7FFFEFF,-0.7,-8.9,-0.2
26/07/2020 16:57:52.208,188602,AM1V310 @394D30,49673,2900F9FF2500,4.1,-0.7,3.7
26/07/2020 16:57:52.243,188636,AM1V310 @394D30,49680,1100C6FF0600,1.7,-5.8,0.6
26/07/2020 16:57:52.269,188662,AM1V310 @394D30,49686,1C00EBFF1500,2.8,-2.1,2.1
26/07/2020 16:57:52.329,188722,AM1V310 @394D30,49692,1D00ECFF1900,2.9,-2,2.5
26/07/2020 16:57:52.358,188751,AM1V310 @394D30,49698,1D0003001C00,2.9,0.3,2.8
